2021   3   9   59282   57.662  383.909 -171.3243    0.192 -0.074    0.024    0.019    0.0130  0.109  0.123
2021   3  10   59283   58.750  385.265 -171.0993    0.195 -0.074    0.023    0.018    0.0140  0.109  0.121
2021   3  11   59284   59.621  386.346 -171.0012    0.195 -0.063    0.023    0.018    0.0141  0.110  0.118
2021   3  12   59285   60.542  387.744 -171.0599    0.196 -0.052    0.023    0.018    0.0134  0.110  0.116
2021   3  13   59286   61.723  389.349 -171.2387    0.212 -0.028    0.022    0.018    0.0135  0.111  0.113
2021   3  14   59287   63.046  391.028 -171.5574    0.235  0.000    0.022    0.018    0.0136  0.111  0.109
2021   3  15   59288   64.331  392.504 -171.9515    0.257  0.027    0.022    0.018    0.0135  0.111  0.106
2021   3  16   59289   65.375  394.218 -172.2335    0.280  0.055    0.022    0.018    0.0134  0.111  0.103
2021   3  17   59290   65.657  395.943 -172.4026    0.270  0.057    0.021    0.017    0.0131  0.112  0.100
2021   3  18   59291   65.853  397.460 -172.4204    0.251  0.053    0.021    0.017    0.0125  0.112  0.097
2021   3  19   59292   66.235  398.938 -172.2871    0.232  0.048    0.021    0.017    0.0120  0.112  0.094
2021   3  20   59293   66.580  400.421 -172.0284    0.225  0.054    0.021    0.017    0.0118  0.112  0.091
2021   3  21   59294   67.507  401.767 -171.6900    0.222  0.064    0.021    0.017    0.0151  0.112  0.088
2021   3  22   59295   68.766  403.525 -171.3132    0.220  0.074    0.021    0.017    0.0161  0.113  0.085
2021   3  23   59296   70.017  405.095 -170.9575    0.217  0.084    0.021    0.016    0.0159  0.113  0.083
2021   3  24   59297   71.509  406.504 -170.6787    0.214  0.094    0.022    0.016    0.0155  0.113  0.081
2021   3  25   59298   72.812  407.873 -170.5313    0.224  0.065    0.022    0.016    0.0153  0.113  0.079
2021   3  26   59299   73.728  409.056 -170.5938    0.236  0.026    0.022    0.016    0.0138  0.114  0.078
2021   3  27   59300   74.948  409.668 -170.9185    0.252  0.016    0.023    0.016    0.0139  0.115  0.080
2021   3  28   59301   76.573  409.823 -171.4942    0.270  0.018    0.023    0.016    0.0142  0.116  0.082
2021   3  29   59302   78.236  410.129 -172.2454    0.287  0.019    0.024    0.016    0.0144  0.117  0.085
2021   3  30   59303   79.581  410.456 -173.0409    0.305  0.020    0.024    0.016    0.0145  0.119  0.088
2021   3  31   59304   80.692  411.065 -173.7315    0.344 -0.007    0.024    0.016    0.0145  0.120  0.090
2021   4   1   59305   81.597  411.745 -174.2201    0.389 -0.041    0.024    0.016    0.0147  0.121  0.091
2021   4   2   59306   82.266  412.527 -174.4884    0.373 -0.016    0.024    0.016    0.0147  0.054  0.062
2021   4   3   59307   82.863  413.394 -174.5594    0.331  0.018    0.025    0.017    0.0149  0.050  0.060
2021   4   4   59308   83.694  413.955 -174.4710    0.288  0.052    0.025    0.017    0.0131  0.050  0.058
2021   4   5   59309   84.866  414.476 -174.4009    0.246  0.086    0.025    0.017    0.0131  0.049  0.056
2021   4   6   59310   85.863  415.604 -174.4328    0.204  0.120    0.026    0.017    0.0138  0.049  0.055
2021   4   7   59311   86.636  416.842 -174.5974    0.162  0.154    0.026    0.017    0.0128  0.048  0.053
2021   4   8   59312   87.374  417.758 -174.8862    0.190  0.100    0.026    0.017    0.0128  0.048  0.051
2021   4   9   59313   87.621  418.801 -175.2874    0.238  0.022    0.026    0.017    0.0120  0.047  0.050
2021   4  10   59314   87.511  419.908 -175.7729    0.264  0.007    0.027    0.017    0.0121  0.047  0.047
2021   4  11   59315   87.081  420.785 -176.2939    0.281  0.015    0.027    0.017    0.0121  0.046  0.045
2021   4  12   59316   86.768  421.358 -176.7986    0.299  0.023    0.027    0.017    0.0119  0.045  0.043
2021   4  13   59317   86.839  421.892 -177.2455    0.316  0.031    0.028    0.017    0.0124  0.045  0.042
2021   4  14   59318   87.692  422.398 -177.6055    0.299  0.020    0.027    0.017    0.0128  0.044  0.039
2021   4  15   59319   88.768  423.267 -177.8557    0.272  0.005    0.027    0.017    0.0127  0.044  0.037
2021   4  16   59320   89.996  423.845 -177.9907    0.246 -0.009    0.027    0.017    0.0125  0.043  0.035
2021   4  17   59321   92.158  424.284 -178.0250    0.213 -0.020    0.027    0.017    0.0125  0.043  0.033
2021   4  18   59322   94.246  425.257 -177.9868    0.179 -0.030    0.027    0.017    0.0123  0.042  0.031
2021   4  19   59323   95.947  426.181 -177.9103    0.144 -0.039    0.027    0.017    0.0123  0.042  0.030
2021   4  20   59324   97.266  427.588 -177.8571    0.110 -0.048    0.027    0.017    0.0117  0.041  0.028
2021   4  21   59325   98.245  428.908 -177.9160    0.136 -0.061    0.027    0.017    0.0116  0.041  0.027
2021   4  22   59326   99.005  430.149 -178.1298    0.179 -0.074    0.027    0.017    0.0110  0.040  0.026
2021   4  23   59327   99.573  431.096 -178.5406    0.222 -0.087    0.026    0.017    0.0110  0.040  0.025
2021   4  24   59328   99.809  432.023 -179.1390    0.229 -0.125    0.026    0.017    0.0112  0.040  0.025
2021   4  25   59329  100.034  432.771 -179.9364    0.223 -0.172    0.026    0.017    0.0113  0.041  0.026
2021   4  26   59330  100.355  433.380 -180.9123    0.217 -0.219    0.026    0.017    0.0114  0.042  0.028
2021   4  27   59331  101.324  433.851 -181.9026    0.210 -0.266    0.026    0.017    0.0117  0.043  0.030
2021   4  28   59332  102.654  434.414 -182.6964    0.247 -0.175    0.026    0.017    0.0117  0.044  0.031
2021   4  29   59333  104.008  434.868 -183.1982    0.294 -0.052    0.026    0.016    0.0117  0.045  0.032
2021   4  30   59334  105.404  435.218 -183.3833    0.340  0.071    0.026    0.016    0.0116  0.045  0.033
2021   5   1   59335  106.820  435.779 -183.3089    0.322  0.083    0.026    0.016    0.0117  0.046  0.035
2021   5   2   59336  108.188  436.419 -183.0909    0.276  0.037    0.026    0.017    0.0118  0.036  0.032
2021   5   3   59337  109.767  437.441 -182.7909    0.237  0.016    0.026    0.017    0.0118  0.037  0.033
2021   5   4   59338  111.592  438.462 -182.5243    0.197 -0.006    0.026    0.017    0.0113  0.037  0.033
2021   5   5   59339  113.313  439.364 -182.3978    0.182 -0.033    0.025    0.017    0.0112  0.037  0.034
2021   5   6   59340  115.279  440.309 -182.4200    0.173 -0.063    0.025    0.017    0.0109  0.037  0.035
2021   5   7   59341  117.172  441.478 -182.5670    0.164 -0.092    0.025    0.017    0.0103  0.038  0.036
2021   5   8   59342  118.681  442.646 -182.7886    0.166 -0.099    0.025    0.017    0.0104  0.038  0.036
2021   5   9   59343  120.432  443.435 -183.0318    0.172 -0.097    0.025    0.018    0.0105  0.038  0.036
2021   5  10   59344  122.013  444.253 -183.2398    0.178 -0.096    0.025    0.018    0.0112  0.038  0.037
2021   5  11   59345  123.229  444.950 -183.3696    0.184 -0.094    0.025    0.018    0.0111  0.039  0.037
2021   5  12   59346  124.570  445.119 -183.4050    0.197 -0.091    0.025    0.018    0.0107  0.039  0.036
2021   5  13   59347  126.398  444.900 -183.3166    0.212 -0.088    0.025    0.018    0.0104  0.039  0.036
2021   5  14   59348  128.393  445.000 -183.1001    0.228 -0.084    0.025    0.018    0.0104  0.039  0.035
2021   5  15   59349  130.276  445.421 -182.8031    0.226 -0.081    0.025    0.019    0.0105  0.039  0.034
2021   5  16   59350  132.466  445.767 -182.4802    0.219 -0.079    0.025    0.019    0.0106  0.039  0.034
2021   5  17   59351  134.899  446.354 -182.2601    0.211 -0.076    0.024    0.018    0.0111  0.039  0.033
2021   5  18   59352  137.096  446.653 -182.0734    0.204 -0.073    0.024    0.018    0.0111  0.040  0.032
2021   5  19   59353  139.382  446.488 -181.9842    0.197 -0.071    0.024    0.018    0.0112  0.040  0.031
2021   5  20   59354  142.062  446.194 -182.1300    0.227 -0.129    0.024    0.018    0.0111  0.040  0.030
2021   5  21   59355  144.518  446.092 -182.5058    0.267 -0.204    0.024    0.018    0.0113  0.040  0.029
2021   5  22   59356  146.638  446.087 -183.0591    0.254 -0.207    0.023    0.018    0.0116  0.040  0.028
2021   5  23   59357  148.357  446.319 -183.7359    0.222 -0.183    0.023    0.018    0.0120  0.040  0.027
2021   5  24   59358  150.055  446.007 -184.4377    0.190 -0.159    0.023    0.018    0.0128  0.040  0.026
2021   5  25   59359  151.671  445.578 -185.0358    0.157 -0.135    0.022    0.017    0.0131  0.040  0.025
2021   5  26   59360  153.177  445.002 -185.4186    0.125 -0.111    0.022    0.017    0.0135  0.040  0.024
2021   5  27   59361  154.610  444.641 -185.5433    0.155 -0.131    0.022    0.017    0.0140  0.041  0.025
2021   5  28   59362  156.083  444.149 -185.4061    0.202 -0.164    0.022    0.017    0.0135  0.042  0.026
2021   5  29   59363  157.787  443.296 -185.0586    0.215 -0.173    0.023    0.017    0.0138  0.042  0.028
2021   5  30   59364  159.496  443.194 -184.6181    0.215 -0.173    0.023    0.017    0.0142  0.043  0.029
2021   5  31   59365  160.764  443.056 -184.1962    0.216 -0.172    0.023    0.018    0.0145  0.044  0.031
2021   6   1   59366  162.221  442.541 -183.8763    0.216 -0.172    0.023    0.018    0.0140  0.045  0.033
2021   6   2   59367  163.505  442.197 -183.7088    0.238 -0.157    0.023    0.018    0.0136  0.041  0.034
2021   6   3   59368  164.269  441.835 -183.6734    0.267 -0.139    0.023    0.018    0.0136  0.041  0.036
2021   6   4   59369  165.264  441.101 -183.7182    0.296 -0.120    0.023    0.018    0.0137  0.042  0.038
2021   6   5   59370  166.494  439.959 -183.7435    0.285 -0.120    0.024    0.018    0.0139  0.043  0.039
2021   6   6   59371  167.443  438.760 -183.7213    0.260 -0.126    0.024    0.018    0.0141  0.043  0.041
2021   6   7   59372  168.452  437.773 -183.5146    0.235 -0.131    0.024    0.018    0.0151  0.043  0.043
2021   6   8   59373  169.988  437.038 -183.1307    0.210 -0.137    0.024    0.018    0.0159  0.044  0.045
2021   6   9   59374  171.662  436.466 -182.5961    0.198 -0.126    0.024    0.019    0.0160  0.045  0.046
2021   6  10   59375  173.060  436.107 -181.9126    0.190 -0.111    0.024    0.019    0.0161  0.045  0.048
2021   6  11   59376  174.245  435.720 -181.0931    0.205 -0.105    0.024    0.019    0.0153  0.046  0.049
2021   6  12   59377  175.463  435.402 -180.2017    0.228 -0.104    0.024    0.019    0.0156  0.047  0.051
2021   6  13   59378  176.463  435.076 -179.2824    0.251 -0.102    0.024    0.019    0.0157  0.047  0.052
2021   6  14   59379  177.561  434.800 -178.3898    0.274 -0.100    0.024    0.019    0.0158  0.048  0.054
2021   6  15   59380  178.436  434.544 -177.6041    0.297 -0.098    0.025    0.019    0.0158  0.049  0.056
2021   6  16   59381  179.161  433.958 -176.9638    0.273 -0.128    0.025    0.019    0.0147  0.049  0.057
2021   6  17   59382  179.975  433.150 -176.5219    0.235 -0.167    0.025    0.019    0.0141  0.050  0.058
2021   6  18   59383  181.538  431.985 -176.2920    0.198 -0.206    0.025    0.019    0.0139  0.051  0.059
2021   6  19   59384  183.459  431.221 -176.2499    0.195 -0.200    0.026    0.019    0.0139  0.051  0.059
2021   6  20   59385  185.268  430.690 -176.2848    0.204 -0.177    0.026    0.019    0.0139  0.052  0.059
2021   6  21   59386  187.008  430.371 -176.2299    0.213 -0.153    0.026    0.019    0.0138  0.052  0.060
2021   6  22   59387  188.612  429.729 -175.9694    0.223 -0.130    0.026    0.019    0.0121  0.053  0.060
2021   6  23   59388  190.249  428.692 -175.4577    0.211 -0.157    0.026    0.019    0.0120  0.054  0.059
2021   6  24   59389  191.984  427.561 -174.6551    0.193 -0.198    0.026    0.019    0.0118  0.054  0.059
2021   6  25   59390  193.895  426.260 -173.6026    0.175 -0.239    0.026    0.019    0.0112  0.055  0.058
2021   6  26   59391  195.529  424.979 -172.3902    0.169 -0.232    0.026    0.019    0.0110  0.056  0.057
2021   6  27   59392  197.249  423.941 -171.1520    0.169 -0.206    0.026    0.019    0.0108  0.056  0.056
2021   6  28   59393  199.016  423.212 -170.0013    0.168 -0.180    0.026    0.019    0.0103  0.057  0.055
2021   6  29   59394  201.014  422.014 -168.9979    0.167 -0.155    0.026    0.019    0.0107  0.057  0.054
2021   6  30   59395  203.151  420.682 -168.1557    0.175 -0.142    0.026    0.019    0.0104  0.058  0.055
2021   7   1   59396  205.011  419.357 -167.4255    0.185 -0.133    0.026    0.019    0.0105  0.059  0.056
2021   7   2   59397  206.921  418.137 -166.7352    0.195 -0.125    0.026    0.019    0.0107  0.054  0.054
2021   7   3   59398  209.024  416.956 -166.0067    0.213 -0.118    0.027    0.019    0.0108  0.053  0.055
2021   7   4   59399  211.331  415.811 -165.1797    0.234 -0.112    0.027    0.020    0.0110  0.054  0.056
2021   7   5   59400  213.414  414.996 -164.2095    0.255 -0.106    0.027    0.020    0.0111  0.055  0.056
2021   7   6   59401  215.650  414.027 -163.0892    0.276 -0.100    0.026    0.019    0.0111  0.055  0.057
2021   7   7   59402  218.140  413.172 -161.8291    0.297 -0.094    0.026    0.020    0.0109  0.056  0.057
2021   7   8   59403  220.214  412.138 -160.4574    0.276 -0.077    0.026    0.019    0.0104  0.057  0.058
2021   7   9   59404  221.832  410.821 -159.0228    0.245 -0.059    0.026    0.019    0.0103  0.057  0.059
2021   7  10   59405  223.600  409.097 -157.5892    0.240 -0.056    0.026    0.020    0.0103  0.058  0.059
2021   7  11   59406  225.666  407.615 -156.2169    0.245 -0.060    0.026    0.020    0.0103  0.059  0.059
2021   7  12   59407  227.521  406.499 -154.9674    0.250 -0.064    0.026    0.020    0.0101  0.059  0.058
2021   7  13   59408  229.363  405.735 -153.8980    0.256 -0.067    0.026    0.020    0.0098  0.060  0.058
2021   7  14   59409  230.852  405.177 -153.0567    0.239 -0.073    0.026    0.020    0.0099  0.061  0.059
2021   7  15   59410  232.364  404.183 -152.4225    0.216 -0.080    0.026    0.019    0.0109  0.062  0.061
2021   7  16   59411  233.932  403.085 -152.0045    0.193 -0.086    0.026    0.019    0.0107  0.063  0.063
2021   7  17   59412  235.568  402.256 -151.7411    0.192 -0.098    0.026    0.019    0.0110  0.063  0.064
2021   7  18   59413  236.938  401.571 -151.5176    0.197 -0.111    0.027    0.019    0.0112  0.064  0.065
2021   7  19   59414  238.366  400.312 -151.1975    0.202 -0.125    0.027    0.019    0.0114  0.065  0.066
2021   7  20   59415  239.941  398.929 -150.7114    0.207 -0.138    0.027    0.019    0.0109  0.066  0.067
2021   7  21   59416  241.402  397.614 -150.0616    0.224 -0.143    0.027    0.020    0.0113  0.067  0.068
2021   7  22   59417  242.550  396.349 -149.2653    0.244 -0.145    0.027    0.019    0.0117  0.068  0.070
2021   7  23   59418  243.559  394.850 -148.3896    0.263 -0.148    0.027    0.019    0.0116  0.069  0.072
2021   7  24   59419  244.504  393.363 -147.5216    0.241 -0.137    0.028    0.020    0.0117  0.070  0.073
2021   7  25   59420  244.659  392.108 -146.7385    0.205 -0.120    0.028    0.020    0.0119  0.071  0.074
2021   7  26   59421  244.282  390.818 -146.0743    0.168 -0.104    0.028    0.020    0.0114  0.072  0.075
2021   7  27   59422  244.021  389.282 -145.5380    0.132 -0.087    0.028    0.020    0.0110  0.073  0.076
2021   7  28   59423  243.957  387.023 -145.1164    0.131 -0.079    0.028    0.020    0.0114  0.074  0.076
2021   7  29   59424  244.271  384.533 -144.7485    0.140 -0.073    0.027    0.020    0.0125  0.075  0.077
2021   7  30   59425  245.054  382.456 -144.3684    0.149 -0.067    0.027    0.020    0.0126  0.076  0.078
2021   7  31   59426  246.021  381.094 -143.9172    0.182 -0.083    0.027    0.020    0.0128  0.077  0.079
2021   8   1   59427  246.780  380.162 -143.3541    0.223 -0.105    0.027    0.020    0.0130  0.078  0.079
2021   8   2   59428  247.724  379.020 -142.6563    0.264 -0.127    0.027    0.020    0.0131  0.070  0.078
2021   8   3   59429  248.665  377.672 -141.8281    0.305 -0.149    0.027    0.020    0.0125  0.070  0.078
2021   8   4   59430  249.247  376.225 -140.8819    0.295 -0.110    0.027    0.020    0.0134  0.071  0.078
2021   8   5   59431  250.318  374.716 -139.8588    0.272 -0.054    0.027    0.020    0.0130  0.071  0.078
2021   8   6   59432  251.557  373.439 -138.8293    0.256 -0.038    0.027    0.020    0.0125  0.072  0.077
2021   8   7   59433  252.384  372.189 -137.7997    0.244 -0.034    0.027    0.020    0.0125  0.073  0.076
2021   8   8   59434  252.618  370.959 -136.7543    0.231 -0.031    0.027    0.020    0.0124  0.073  0.075
2021   8   9   59435  251.958  369.547 -135.8220    0.219 -0.028    0.028    0.020    0.0129  0.074  0.074
2021   8  10   59436  250.843  367.504 -135.0686    0.206 -0.025    0.028    0.020    0.0121  0.074  0.073
2021   8  11   59437  250.176  365.255 -134.5085    0.194 -0.022    0.028    0.020    0.0115  0.075  0.072
2021   8  12   59438  249.897  363.348 -134.1190    0.182 -0.080    0.028    0.020    0.0111  0.075  0.071
2021   8  13   59439  249.586  361.519 -133.8317    0.169 -0.157    0.027    0.019    0.0108  0.076  0.071
2021   8  14   59440  249.168  359.749 -133.5458    0.169 -0.170    0.027    0.019    0.0107  0.076  0.069
2021   8  15   59441  248.726  358.103 -133.1531    0.172 -0.160    0.027    0.019    0.0105  0.077  0.067
2021   8  16   59442  248.321  356.538 -132.5675    0.176 -0.150    0.026    0.019    0.0105  0.077  0.065
2021   8  17   59443  248.130  354.895 -131.7488    0.179 -0.140    0.026    0.019    0.0103  0.078  0.064
2021   8  18   59444  248.008  353.279 -130.7185    0.183 -0.131    0.026    0.019    0.0102  0.078  0.062
2021   8  19   59445  247.978  351.653 -129.5488    0.203 -0.126    0.026    0.018    0.0100  0.079  0.063
2021   8  20   59446  247.731  350.108 -128.3563    0.229 -0.124    0.026    0.018    0.0098  0.080  0.065
2021   8  21   59447  247.290  348.276 -127.2649    0.268 -0.114    0.025    0.018    0.0099  0.081  0.066
2021   8  22   59448  246.822  346.558 -126.3384    0.313 -0.103    0.025    0.018    0.0099  0.082  0.067
2021   8  23   59449  246.343  344.554 -125.5763    0.358 -0.091    0.025    0.018    0.0095  0.082  0.068
2021   8  24   59450  245.986  342.232 -124.9636    0.402 -0.080    0.024    0.018    0.0102  0.083  0.069
2021   8  25   59451  246.006  340.077 -124.4735    0.361 -0.093    0.024    0.018    0.0108  0.084  0.070
2021   8  26   59452  246.029  338.309 -124.0162    0.297 -0.112    0.024    0.017    0.0110  0.085  0.071
2021   8  27   59453  246.039  336.463 -123.5117    0.233 -0.131    0.024    0.017    0.0108  0.085  0.072
2021   8  28   59454  246.083  334.712 -122.8899    0.223 -0.091    0.024    0.017    0.0110  0.086  0.072
2021   8  29   59455  246.022  333.214 -122.1387    0.231 -0.031    0.024    0.017    0.0112  0.086  0.072
2021   8  30   59456  245.834  331.664 -121.2791    0.239  0.029    0.024    0.017    0.0108  0.087  0.071
2021   8  31   59457  245.060  329.881 -120.3267    0.247  0.089    0.024    0.017    0.0109  0.088  0.071
2021   9   1   59458  244.291  327.776 -119.3071    0.254  0.051    0.024    0.017    0.0105  0.088  0.070
2021   9   2   59459  243.859  325.972 -118.2574    0.260 -0.013    0.023    0.017    0.0106  0.055  0.059
2021   9   3   59460  243.838  324.135 -117.2280    0.266 -0.077    0.023    0.017    0.0105  0.055  0.057
2021   9   4   59461  243.924  322.819 -116.2657    0.233 -0.089    0.023    0.017    0.0106  0.054  0.056
2021   9   5   59462  243.284  321.221 -115.4565    0.188 -0.083    0.023    0.017    0.0107  0.054  0.054
2021   9   6   59463  242.288  319.291 -114.9183    0.143 -0.077    0.024    0.017    0.0113  0.054  0.053
2021   9   7   59464  241.085  317.267 -114.5864    0.097 -0.071    0.024    0.017    0.0109  0.053  0.052
2021   9   8   59465  240.168  315.380 -114.4389    0.052 -0.065    0.024    0.017    0.0107  0.053  0.051
2021   9   9   59466  239.509  313.682 -114.4456    0.108 -0.082    0.024    0.017    0.0093  0.053  0.050
2021   9  10   59467  239.055  311.944 -114.5001    0.190 -0.103    0.024    0.017    0.0091  0.053  0.049
2021   9  11   59468  238.903  310.398 -114.5067    0.217 -0.108    0.024    0.017    0.0091  0.052  0.048
2021   9  12   59469  239.057  309.176 -114.3417    0.225 -0.108    0.023    0.017    0.0090  0.052  0.047
2021   9  13   59470  239.061  308.241 -113.9194    0.233 -0.107    0.023    0.017    0.0091  0.052  0.046
2021   9  14   59471  238.135  306.840 -113.2542    0.240 -0.106    0.023    0.017    0.0089  0.052  0.045
2021   9  15   59472  236.855  305.424 -112.4265    0.259 -0.133    0.023    0.018    0.0089  0.052  0.045
2021   9  16   59473  235.175  304.217 -111.5600    0.281 -0.168    0.023    0.017    0.0090  0.051  0.044
2021   9  17   59474  234.052  302.470 -110.7776    0.303 -0.202    0.023    0.018    0.0091  0.051  0.044
2021   9  18   59475  233.267  300.669 -110.1847    0.293 -0.178    0.023    0.018    0.0091  0.051  0.043
2021   9  19   59476  231.901  298.971 -109.7908    0.272 -0.133    0.023    0.018    0.0092  0.051  0.042
2021   9  20   59477  230.860  297.082 -109.5369    0.250 -0.087    0.024    0.018    0.0090  0.051  0.041
2021   9  21   59478  230.386  295.169 -109.3835    0.228 -0.042    0.024    0.018    0.0091  0.051  0.041
2021   9  22   59479  230.280  293.410 -109.2939    0.212 -0.051    0.024    0.019    0.0092  0.051  0.040
2021   9  23   59480  229.745  291.932 -109.2075    0.198 -0.074    0.024    0.018    0.0085  0.051  0.040
2021   9  24   59481  229.059  290.744 -109.0710    0.184 -0.098    0.024    0.019    0.0086  0.051  0.040
2021   9  25   59482  228.196  289.721 -108.8548    0.195 -0.100    0.024    0.019    0.0087  0.051  0.039
2021   9  26   59483  226.765  288.616 -108.5235    0.213 -0.096    0.025    0.019    0.0088  0.051  0.038
2021   9  27   59484  224.983  286.909 -108.0259    0.230 -0.091    0.025    0.019    0.0076  0.051  0.037
2021   9  28   59485  223.233  285.091 -107.3996    0.248 -0.087    0.025    0.019    0.0075  0.050  0.036
2021   9  29   59486  221.642  283.266 -106.7014    0.260 -0.096    0.025    0.019    0.0073  0.050  0.035
2021   9  30   59487  220.649  281.274 -105.9687    0.271 -0.109    0.025    0.020    0.0072  0.050  0.034
2021  10   1   59488  219.900  279.843 -105.2566    0.282 -0.121    0.025    0.019    0.0072  0.050  0.033
2021  10   2   59489  219.232  278.385 -104.6635    0.288 -0.132    0.025    0.020    0.0072  0.037  0.026
2021  10   3   59490  218.114  277.440 -104.2262    0.301 -0.145    0.025    0.020    0.0071  0.036  0.024
2021  10   4   59491  216.463  276.398 -104.0412    0.314 -0.158    0.025    0.020    0.0070  0.036  0.023
2021  10   5   59492  214.966  275.265 -104.1427    0.326 -0.172    0.025    0.020    0.0067  0.036  0.022
2021  10   6   59493  212.886  274.073 -104.5130    0.255 -0.172    0.025    0.020    0.0065  0.036  0.023
2021  10   7   59494  210.670  272.310 -105.0355    0.164 -0.169    0.025    0.020    0.0068  0.037  0.024
2021  10   8   59495  208.740  270.354 -105.5552    0.073 -0.166    0.024    0.020    0.0071  0.038  0.026
2021  10   9   59496  206.987  268.630 -105.9176    0.080 -0.140    0.024    0.020    0.0073  0.038  0.027
2021  10  10   59497  205.587  267.049 -106.0489    0.122 -0.105    0.025    0.020    0.0075  0.039  0.028
2021  10  11   59498  204.294  265.940 -105.9506    0.164 -0.071    0.025    0.020    0.0075  0.040  0.029
2021  10  12   59499  202.929  265.318 -105.6985    0.206 -0.037    0.025    0.020    0.0075  0.040  0.031
2021  10  13   59500  201.347  265.115 -105.3769    0.249 -0.003    0.025    0.020    0.0076  0.041  0.032
2021  10  14   59501  199.531  264.474 -105.0561    0.253 -0.031    0.025    0.020    0.0074  0.042  0.034
2021  10  15   59502  197.144  264.052 -104.8215    0.247 -0.076    0.025    0.019    0.0075  0.042  0.035
2021  10  16   59503  194.540  263.311 -104.7296    0.238 -0.079    0.025    0.019    0.0077  0.043  0.036
2021  10  17   59504  192.522  262.732 -104.7961    0.228 -0.068    0.025    0.019    0.0079  0.044  0.037
2021  10  18   59505  190.330  262.116 -104.9797    0.218 -0.056    0.025    0.019    0.0080  0.044  0.037
2021  10  19   59506  188.419  261.094 -105.3261    0.207 -0.044    0.025    0.019    0.0075  0.045  0.038
2021  10  20   59507  186.951  260.372 -105.6852    0.226 -0.066    0.025    0.019    0.0077  0.046  0.040
2021  10  21   59508  185.890  259.671 -105.9933    0.253 -0.096    0.025    0.019    0.0079  0.047  0.042
2021  10  22   59509  185.109  258.931 -106.1695    0.280 -0.127    0.025    0.019    0.0078  0.048  0.044
2021  10  23   59510  183.997  258.126 -106.1599    0.282 -0.110    0.025    0.019    0.0080  0.049  0.045
2021  10  24   59511  182.170  256.859 -105.9532    0.275 -0.073    0.025    0.018    0.0082  0.050  0.047
2021  10  25   59512  180.765  255.674 -105.5673    0.267 -0.036    0.025    0.018    0.0083  0.050  0.049
2021  10  26   59513  179.443  255.135 -105.0710    0.259  0.001    0.025    0.018    0.0086  0.051  0.051
2021  10  27   59514  177.475  254.614 -104.5560    0.244 -0.029    0.025    0.018    0.0088  0.052  0.052
2021  10  28   59515  174.986  254.210 -104.0921    0.226 -0.076    0.025    0.018    0.0090  0.053  0.053
2021  10  29   59516  172.883  253.703 -103.7503    0.209 -0.124    0.025    0.018    0.0088  0.054  0.054
2021  10  30   59517  171.153  253.485 -103.5881    0.211 -0.123    0.025    0.018    0.0090  0.055  0.055
2021  10  31   59518  169.153  253.030 -103.6762    0.221 -0.105    0.025    0.018    0.0091  0.056  0.056
2021  11   1   59519  167.161  252.590 -104.0619    0.230 -0.087    0.025    0.018    0.0095  0.058  0.057
2021  11   2   59520  165.421  252.037 -104.7142    0.239 -0.069    0.025    0.018    0.0096  0.046  0.050
2021  11   3   59521  164.345  251.154 -105.5305    0.249 -0.051    0.025    0.018    0.0099  0.046  0.050
2021  11   4   59522  163.380  250.407 -106.3597    0.200 -0.036    0.025    0.018    0.0096  0.046  0.050
2021  11   5   59523  161.527  249.780 -107.0350    0.135 -0.022    0.026    0.018    0.0094  0.047  0.050
2021  11   6   59524  158.959  249.274 -107.4216    0.153 -0.034    0.026    0.018    0.0096  0.047  0.051
2021  11   7   59525  156.428  248.766 -107.5061    0.204 -0.058    0.026    0.019    0.0098  0.048  0.052
2021  11   8   59526  154.365  248.057 -107.3849    0.254 -0.081    0.026    0.018    0.0100  0.048  0.053
2021  11   9   59527  152.501  247.567 -107.1716    0.304 -0.104    0.026    0.019    0.0102  0.048  0.054
2021  11  10   59528  150.781  247.125 -106.9620    0.289 -0.093    0.026    0.019    0.0103  0.049  0.054
2021  11  11   59529  149.470  246.785 -106.8772    0.255 -0.072    0.026    0.019    0.0100  0.049  0.054
2021  11  12   59530  148.470  246.564 -106.9721    0.222 -0.052    0.026    0.019    0.0103  0.050  0.054
2021  11  13   59531  147.692  246.455 -107.2523    0.220 -0.061    0.026    0.019    0.0104  0.050  0.053
2021  11  14   59532  147.041  246.459 -107.6527    0.230 -0.082    0.027    0.019    0.0105  0.050  0.052
2021  11  15   59533  145.836  246.338 -108.0024    0.239 -0.102    0.027    0.019    0.0096  0.050  0.051
2021  11  16   59534  143.555  246.023 -108.2774    0.249 -0.122    0.027    0.019    0.0096  0.051  0.050
2021  11  17   59535  141.392  245.346 -108.4806    0.247 -0.082    0.027    0.019    0.0097  0.051  0.049
2021  11  18   59536  139.789  245.077 -108.5552    0.242 -0.025    0.027    0.019    0.0093  0.051  0.047
2021  11  19   59537  137.868  245.245 -108.4680    0.237  0.032    0.026    0.019    0.0089  0.051  0.046
2021  11  20   59538  135.470  245.267 -108.1943    0.242  0.032    0.026    0.019    0.0090  0.052  0.045
2021  11  21   59539  133.433  245.936 -107.7699    0.250  0.011    0.026    0.019    0.0091  0.052  0.044
2021  11  22   59540  131.584  246.933 -107.2664    0.257 -0.010    0.026    0.019    0.0091  0.052  0.043
2021  11  23   59541  129.614  247.350 -106.7281    0.265 -0.031    0.026    0.019    0.0079  0.052  0.043
